frame_idx,timestamp,track_id,label,score,x1,y1,x2,y2,world_x,world_y,in_calibration_roi,speed_kmh
788,31.52,25,car,0.9970929622650146,450.93548583984375,288.2771911621094,615.8353271484375,429.06988525390625,1.783938984838267,45.829097598327785,False,0.0
788,31.52,28,car,0.9770077466964722,599.8067016601562,201.03936767578125,733.9638061523438,305.142333984375,4.284763099198584,73.442746739752,False,0.0
788,31.52,34,car,0.8824174404144287,445.21209716796875,166.86500549316406,546.4755859375,245.773681640625,2.88753708294559,103.23205503364537,False,0.0
788,31.52,35,car,0.9702180624008179,226.06271362304688,171.55807495117188,323.4009704589844,240.43621826171875,-0.5908728726104803,125.20966386889222,False,0.0
788,31.52,38,car,0.9883460402488708,356.2217102050781,226.98455810546875,500.05035400390625,335.08709716796875,1.1760783409177296,75.75260479306976,False,0.0
788,31.52,42,car,0.9019210338592529,325.1229553222656,177.02333068847656,410.1842041015625,242.9704132080078,1.0162874126586645,114.90883093091452,False,0.0
788,31.52,43,car,0.9103094339370728,173.9630126953125,203.90809631347656,237.2490692138672,242.10365295410156,-1.9783696566907647,132.06461060600748,False,0.0
789,31.56,24,car,0.9983437061309814,752.7813110351562,273.76141357421875,929.0134887695312,403.6616516113281,4.9268049834616,43.76485923317588,False,0.0
789,31.56,25,car,0.9965241551399231,451.6382141113281,288.886962890625,618.1538696289062,431.72076416015625,1.7822639173890655,45.16366717978985,False,0.0
789,31.56,28,car,0.9524864554405212,606.1007690429688,200.96568298339844,737.8943481445312,307.27337646484375,4.315565267584847,72.60482195076534,False,0.0
789,31.56,34,car,0.9238179922103882,447.8705749511719,168.190673828125,546.072021484375,243.59295654296875,2.925856568394241,104.00061832109468,False,0.0
789,31.56,35,car,0.9762019515037537,225.9435577392578,172.44091796875,324.6734313964844,240.81027221679688,-0.5824409041060152,124.96119063075668,False,0.0
789,31.56,38,car,0.9858753085136414,357.65838623046875,228.90188598632812,503.0269470214844,337.3476867675781,1.1890698280352305,74.914355791654,False,0.0
789,31.56,42,car,0.9318934082984924,326.8390197753906,176.20899963378906,410.63397216796875,243.43333435058594,1.029886662412556,114.60395229402403,False,0.0
789,31.56,43,car,0.9372777938842773,174.17347717285156,203.46868896484375,235.60134887695312,242.0579833984375,-1.993341277655898,132.17411079892008,False,0.0
790,31.6,24,car,0.9981679916381836,756.78369140625,275.287109375,936.0902099609375,407.09613037109375,4.940744764367847,42.93274701012998,False,0.0
790,31.6,25,car,0.9967058300971985,452.0850830078125,293.1571044921875,625.0015258789062,436.76556396484375,1.7875218564069266,43.89114045307898,False,0.0
790,31.6,28,car,0.9402902126312256,611.2355346679688,202.30677795410156,738.376708984375,310.72357177734375,4.308618365170101,71.50312237263223,False,0.0
790,31.6,34,car,0.9453727602958679,446.9822082519531,168.49343872070312,549.0850830078125,245.1034393310547,2.924139463747002,103.33081745970875,False,0.0
790,31.6,35,car,0.9721840620040894,227.1129150390625,173.23927307128906,327.47283935546875,241.04393005371094,-0.5466807164917842,124.63515846360936,False,0.0
790,31.6,38,car,0.9897204041481018,361.70587158203125,229.73330688476562,505.546875,342.6349182128906,1.1940275340234348,73.07398374712803,False,0.0
790,31.6,42,car,0.9466637372970581,326.467041015625,176.7330780029297,412.23602294921875,245.49566650390625,1.0221337900798393,113.63072155516295,False,0.0
790,31.6,43,car,0.9267255067825317,173.94979858398438,203.42848205566406,235.41233825683594,242.68064880371094,-2.0003606096483852,131.86073213222235,False,0.0
791,31.64,24,car,0.9973479509353638,761.2532348632812,275.5531921386719,936.4713745117188,409.9166564941406,4.934730963969537,42.30366369147639,False,0.0
791,31.64,25,car,0.9973065853118896,454.96331787109375,294.8555908203125,628.139892578125,440.5330810546875,1.7944752587564026,42.946079798344535,False,0.0
791,31.64,28,car,0.9638180732727051,612.8793334960938,204.42323303222656,739.8458862304688,310.5346984863281,4.326587104178209,71.48915444279812,False,0.0
791,31.64,34,car,0.9033470153808594,450.38714599609375,169.35658264160156,550.07080078125,243.29476928710938,2.972922320584072,103.87362215132232,False,0.0
791,31.64,35,car,0.9832066297531128,226.43487548828125,171.0553436279297,330.78204345703125,244.624755859375,-0.5454662528042687,122.72368321979103,False,0.0
791,31.64,38,car,0.9909278750419617,363.6889343261719,230.70162963867188,509.6331787109375,343.6968688964844,1.2265532794463052,72.59328829465551,False,0.0
791,31.64,42,car,0.9618873596191406,326.3513488769531,175.5276641845703,412.548828125,240.57177734375,1.066247643190165,115.8232309306472,False,0.0
791,31.64,43,car,0.9132147431373596,174.67283630371094,201.20237731933594,235.08517456054688,244.15255737304688,-2.0024587551077144,131.04236805651527,False,0.0
792,31.68,24,car,0.998869001865387,768.4850463867188,280.50775146484375,940.7844848632812,413.0306091308594,4.953298755874746,41.547788450876425,False,0.0
792,31.68,25,car,0.993935763835907,457.6000671386719,297.7958984375,629.7413940429688,444.7590026855469,1.7886839270664467,41.929636372479884,False,0.0
792,31.68,28,car,0.9306727051734924,613.3077392578125,201.1913299560547,745.4408569335938,311.8656921386719,4.34364215041138,70.98523926044157,False,0.0
792,31.68,34,car,0.9142152667045593,451.7022399902344,169.54530334472656,550.6759643554688,243.8069305419922,2.980347350396126,103.60193418508896,False,0.0
792,31.68,35,car,0.9778268337249756,229.06222534179688,170.2068634033203,331.3135681152344,243.99325561523438,-0.5119566080048756,122.87189372612502,False,0.0
792,31.68,38,car,0.9895702600479126,366.2627868652344,232.6868438720703,514.7177734375,345.6975402832031,1.2624143551656166,71.78603969320413,False,0.0
792,31.68,42,car,0.9542845487594604,329.2942199707031,175.1116943359375,412.38140869140625,238.29876708984375,1.1087058444155304,116.72304363884156,False,0.0
792,31.68,43,car,0.9494196772575378,174.0039825439453,200.2647247314453,235.4210968017578,244.23277282714844,-2.0063034713741525,131.01855836363256,False,0.0
793,31.72,24,car,0.9984891414642334,769.2743530273438,282.15435791015625,947.427978515625,416.25469970703125,4.954065947605677,40.82205430223144,False,0.0
793,31.72,25,car,0.9940319657325745,458.00384521484375,300.7137451171875,632.8804321289062,450.1673583984375,1.7713137576732598,40.66804451733517,False,0.0
793,31.72,28,car,0.9493969082832336,618.9537963867188,205.7481689453125,746.8907470703125,314.0595703125,4.357108834529666,70.22145250985685,False,0.0
793,31.72,34,car,0.8585793375968933,452.530517578125,168.96376037597656,551.6129760742188,243.54566955566406,2.9949796377143274,103.63817785139317,False,0.0
793,31.72,35,car,0.9617679119110107,230.87388610839844,170.9407958984375,331.5567321777344,243.79071044921875,-0.4915385886516104,122.86576961000658,False,0.0
793,31.72,38,car,0.9854443669319153,366.60772705078125,233.48251342773438,516.1771240234375,347.3354797363281,1.2622173142987048,71.23631445008814,False,0.0
793,31.72,42,car,0.9430877566337585,332.98089599609375,174.9819793701172,413.1712341308594,241.95314025878906,1.112943944191491,114.87414623417233,False,0.0
793,31.72,43,car,0.9573763012886047,174.0283660888672,200.9406280517578,236.98568725585938,244.62353515625,-1.991258650982016,130.71589334087065,False,0.0
794,31.76,24,car,0.9988435506820679,771.036865234375,285.5667419433594,951.3134765625,419.0721130371094,4.9513229129333665,40.202415147738414,False,0.0
794,31.76,25,car,0.9959527254104614,462.31280517578125,305.3127746582031,637.724853515625,454.1743469238281,1.7932941050705067,39.669063749693414,False,0.0
794,31.76,28,car,0.9701293110847473,620.7411499023438,206.74813842773438,752.1360473632812,313.8522644042969,4.394979205719821,70.13107762426608,False,0.0
794,31.76,34,car,0.9353945255279541,455.072509765625,170.1073760986328,552.4058227539062,243.96099853515625,3.0128597259265595,103.35251027036692,False,0.0
794,31.76,35,car,0.9539971947669983,229.27218627929688,170.55169677734375,332.3494567871094,244.42945861816406,-0.5032494457177377,122.59332102353868,False,0.0
794,31.76,38,car,0.9869519472122192,370.5604248046875,235.67189025878906,519.9479370117188,349.33770751953125,1.2980402960803759,70.43998002239798,False,0.0
794,31.76,42,car,0.9403494000434875,332.12823486328125,174.02920532226562,414.16632080078125,243.2010040283203,1.1032117650263336,114.3112489446177,False,0.0
794,31.76,43,car,0.9179292917251587,173.88722229003906,201.78758239746094,238.8482666015625,244.78546142578125,-1.9738849223201997,130.5291206398853,False,0.0
795,31.8,24,car,0.998281717300415,775.9031372070312,287.8332214355469,954.7483520507812,419.37896728515625,4.981875966366237,40.05548779147612,False,0.0
795,31.8,25,car,0.9963889122009277,466.4365234375,310.4716491699219,641.3045654296875,455.5850524902344,1.8246461883541623,39.269473969843155,False,0.0
795,31.8,28,car,0.9773479700088501,623.00390625,204.82077026367188,753.6827392578125,316.1087341308594,4.390891646336066,69.42682117073363,False,0.0
795,31.8,34,car,0.9167627096176147,455.4364013671875,172.53634643554688,556.9274291992188,245.19570922851562,3.0322357096527828,102.6933582866519,False,0.0
795,31.8,35,car,0.8688377141952515,228.02899169921875,172.82814025878906,336.71728515625,244.87815856933594,-0.4772534209394426,122.21328066222527,False,0.0
795,31.8,38,car,0.9877443909645081,371.1233215332031,237.34112548828125,523.2589721679688,352.2340087890625,1.301963636040564,69.46813771453317,False,0.0
795,31.8,42,car,0.9183775782585144,334.6365966796875,172.36077880859375,417.0901184082031,245.43162536621094,1.1274386508225311,113.08201628864313,False,0.0
795,31.8,43,car,0.9268993735313416,175.6419677734375,200.24974060058594,238.43533325195312,244.9823455810547,-1.960672193190365,130.34594485789071,False,0.0
796,31.84,24,car,0.9973496198654175,779.9998168945312,289.95672607421875,958.9362182617188,423.42596435546875,4.978491272397319,39.17511684789113,False,0.0
796,31.84,25,car,0.9964137673377991,467.4306335449219,312.5729064941406,647.0701904296875,460.36529541015625,1.828364136743765,38.14808558546169,False,0.0
796,31.84,28,car,0.9637562036514282,629.7808227539062,209.9456329345703,755.56689453125,317.9668273925781,4.415334699844757,68.73762974318056,False,0.0
796,31.84,34,car,0.928898274898529,457.69390869140625,169.4825897216797,559.9010620117188,246.29541015625,3.0552124777535434,102.07808493003145,False,0.0
796,31.84,35,car,0.9017763137817383,229.46343994140625,172.54104614257812,337.6768798828125,245.2049102783203,-0.45729372124535583,121.93145439309598,False,0.0
796,31.84,38,car,0.9853941202163696,373.88482666015625,240.1295928955078,533.204833984375,352.1548156738281,1.3847174498416528,69.20321563990962,False,0.0
796,31.84,42,car,0.94230717420578,336.6290588378906,173.9513702392578,420.2391662597656,247.79867553710938,1.147901749774704,111.819512232477,False,0.0
796,31.84,43,car,0.9352660775184631,174.8067169189453,199.04380798339844,241.76455688476562,244.9916229248047,-1.934626507810182,130.1970058082158,False,0.0
797,31.88,24,car,0.9988705515861511,782.0397338867188,292.6294860839844,963.45361328125,428.0985107421875,4.962715911140989,38.20074499957494,False,0.0
797,31.88,25,car,0.9973229765892029,468.4461975097656,317.45220947265625,649.8914184570312,465.55548095703125,1.8141048305972276,36.98512203378786,False,0.0
797,31.88,28,car,0.9482231736183167,628.6053466796875,211.73568725585938,759.2623291015625,319.1374206542969,4.415914242578246,68.36627886002863,False,0.0
797,31.88,34,car,0.9824368953704834,460.2091979980469,169.5453338623047,562.7971801757812,246.1492919921875,3.0925713292177264,101.93766970222612,False,0.0
797,31.88,35,car,0.9317323565483093,233.05514526367188,173.8197021484375,337.6356201171875,244.65036010742188,-0.4208726271580569,122.02155158383383,False,0.0
797,31.88,38,car,0.9822472929954529,377.4286193847656,245.51785278320312,532.4876708984375,359.7744445800781,1.3468399481228535,66.86405217561368,False,0.0
797,31.88,42,car,0.9765660762786865,336.0966491699219,173.7440643310547,420.5454406738281,247.2052001953125,1.1512561393546212,112.08842373192542,False,0.0
797,31.88,43,car,0.9432713389396667,175.46414184570312,198.48780822753906,245.0900115966797,245.6772918701172,-1.8961120295624705,129.60238078554252,False,0.0
798,31.92,24,car,0.9988395571708679,786.6532592773438,296.2479553222656,969.2808837890625,431.14739990234375,4.976837642380796,37.511848672660726,False,0.0
798,31.92,25,car,0.9971686005592346,470.97332763671875,318.9195251464844,652.5115356445312,469.61334228515625,1.8142206943157866,36.06410421839427,False,0.0
798,31.92,28,car,0.9333269000053406,629.8966064453125,208.4936065673828,763.340087890625,324.3623046875,4.389236675965286,66.84325069683115,False,0.0
798,31.92,34,car,0.9800512790679932,462.151123046875,169.57943725585938,561.7466430664062,248.48927307128906,3.073413352438831,101.01076333335499,False,0.0
798,31.92,35,car,0.9212139248847961,235.48609924316406,173.27622985839844,337.92889404296875,245.072998046875,-0.39864753753544274,121.67714363740573,False,0.0
798,31.92,38,car,0.9779348969459534,379.1187744140625,247.809326171875,531.5823974609375,359.6773681640625,1.3525577942633578,66.87571337039408,False,0.0
798,31.92,42,car,0.9770146608352661,337.57293701171875,173.1390838623047,420.6160583496094,246.9210205078125,1.1660355157095257,112.14526844557139,False,0.0
798,31.92,43,car,0.9538634419441223,176.79660034179688,201.14451599121094,245.61935424804688,245.6764678955078,-1.8767580466323643,129.49632298036406,False,0.0
799,31.96,24,car,0.9986156225204468,788.3692626953125,298.29998779296875,974.051513671875,434.7012023925781,4.97084659564837,36.771305169847686,False,0.0
799,31.96,25,car,0.997494101524353,477.1251220703125,322.9796447753906,653.6085815429688,474.9866638183594,1.816599261651877,34.8559523464172,True,0.0
799,31.96,28,car,0.9609082341194153,635.7779541015625,212.17068481445312,765.8076171875,322.13104248046875,4.4535715162411575,67.27872361808797,False,0.0
799,31.96,34,car,0.9654353857040405,462.118408203125,170.39523315429688,564.9528198242188,248.75405883789062,3.091460304449173,100.7964992314697,False,0.0
799,31.96,35,car,0.9351760745048523,235.94378662109375,174.68019104003906,337.3634033203125,244.15499877929688,-0.3934714068350868,122.13022731563447,False,0.0
799,31.96,38,car,0.9661729335784912,381.56390380859375,248.3655548095703,531.9378051757812,358.19732666015625,1.3812559333406083,67.2528923181557,False,0.0
799,31.96,42,car,0.9871009588241577,338.45257568359375,172.84291076660156,421.848876953125,247.46116638183594,1.1781085601369976,111.81776186835901,False,0.0
799,31.96,43,car,0.9533582925796509,176.69586181640625,198.27528381347656,244.09471130371094,245.6396484375,-1.8934868391232973,129.60887868719396,False,0.0
800,32.0,24,car,0.9983693957328796,797.3533325195312,300.50885009765625,977.6350708007812,438.4126892089844,4.987241691740006,35.952303280937564,False,0.0
800,32.0,25,car,0.9967606663703918,479.6666259765625,325.23486328125,658.24560546875,479.0184020996094,1.827253080532437,33.94432914860123,True,82.05169044626214
800,32.0,28,car,0.9578309655189514,637.0175170898438,217.79638671875,770.347900390625,322.2377624511719,4.481127524563764,67.13533137175882,False,0.0
800,32.0,34,car,0.9747523665428162,461.8604736328125,168.41790771484375,566.5478515625,248.8686065673828,3.0990166823224934,100.70527391074751,False,0.0
800,32.0,35,car,0.8991846442222595,240.49002075195312,173.14268493652344,338.6831359863281,245.15379333496094,-0.34643188278224235,121.34683673928784,False,0.0
800,32.0,38,car,0.9732934832572937,383.4464416503906,249.4255828857422,535.1321411132812,362.942138671875,1.3788497431301099,65.746824505775,False,0.0
800,32.0,42,car,0.9875081181526184,338.5954284667969,173.52915954589844,422.2675476074219,246.11317443847656,1.1943469990538795,112.38195726015067,False,0.0
800,32.0,43,car,0.944341778755188,178.6300811767578,198.96400451660156,243.9497833251953,244.22409057617188,-1.868578353920471,130.2609175402262,False,0.0
801,32.04,24,car,0.9985508322715759,798.5013427734375,303.2051696777344,983.8201293945312,440.3712158203125,4.998530858309809,35.51790795012359,False,0.0
801,32.04,25,car,0.99654620885849,480.141845703125,326.0254821777344,665.630859375,483.4647216796875,1.8385699840731948,32.952091028052195,True,85.67946387685939
801,32.04,28,car,0.9250633120536804,638.5609130859375,213.20928955078125,771.6917724609375,325.5330810546875,4.461634885277692,66.19616475786059,False,0.0
801,32.04,34,car,0.9622690081596375,469.583251953125,167.94842529296875,569.4873657226562,248.28897094726562,3.174974680935855,100.54576077734241,False,0.0
801,32.04,35,car,0.9223842620849609,238.6201629638672,173.32327270507812,341.2176513671875,245.0644073486328,-0.33975070556906695,121.35668314586663,False,0.0
801,32.04,38,car,0.9436437487602234,383.92230224609375,251.9288330078125,541.0104370117188,363.8078308105469,1.412686452820782,65.36001556254831,False,0.0
801,32.04,42,car,0.9788271188735962,339.8701477050781,171.71275329589844,423.4214172363281,247.0686798095703,1.205243412151369,111.85916139785324,False,0.0
801,32.04,43,car,0.959479808807373,180.2621612548828,198.3170928955078,245.29776000976562,244.9702911376953,-1.8409698362026126,129.69198112216884,False,0.0
802,32.08,24,car,0.998599112033844,801.2741088867188,305.09423828125,989.0445556640625,442.366943359375,5.0119815580042255,35.07365814768587,False,0.0
802,32.08,25,car,0.9952644109725952,485.3744201660156,330.3776550292969,669.5570678710938,485.98626708984375,1.8686499989494432,32.351762412353864,True,75.14192474648124
802,32.08,28,car,0.9480224847793579,641.518310546875,215.01870727539062,774.8824462890625,327.0164489746094,4.476760747159571,65.68276525029106,False,0.0
802,32.08,34,car,0.9810431003570557,465.62347412109375,168.9640655517578,571.4476318359375,249.21469116210938,3.1519928270980846,100.2665129106,False,0.0
802,32.08,35,car,0.9354095458984375,239.97659301757812,173.2847137451172,342.1214904785156,245.5435333251953,-0.32238087696178924,121.01093012823833,False,0.0
802,32.08,38,car,0.9763700366020203,387.7523193359375,252.9358673095703,547.1709594726562,367.7535400390625,1.446588993046632,64.01248011040316,False,0.0
802,32.08,42,car,0.9804728627204895,339.8979797363281,171.56065368652344,422.8843078613281,245.49203491210938,1.215041628064761,112.57001355339654,False,0.0
802,32.08,43,car,0.9454429745674133,181.4539031982422,198.8955078125,246.81674194335938,245.030517578125,-1.8131673666677623,129.50503285151908,False,0.0
803,32.12,24,car,0.9986585378646851,805.837646484375,307.2709045410156,993.0330200195312,448.316162109375,4.993038629845631,33.89911803861324,False,0.0
803,32.12,25,car,0.9966065883636475,490.02886962890625,336.0630798339844,674.1296997070312,492.66510009765625,1.8721210324660045,30.92105874087675,True,88.54391914011539
803,32.12,28,car,0.8946113586425781,647.3711547851562,214.36660766601562,778.1088256835938,325.66204833984375,4.5351021736190145,65.86693107459872,False,0.0
803,32.12,34,car,0.98568195104599,469.03509521484375,170.28475952148438,571.804931640625,249.42901611328125,3.1742448087199255,100.05251159144878,False,0.0
803,32.12,35,car,0.966001033782959,240.5050811767578,174.00714111328125,343.2215270996094,245.37673950195312,-0.3064067278900845,121.00985327691279,False,0.0
803,32.12,38,car,0.9888113737106323,390.12371826171875,253.19496154785156,542.0776977539062,372.02496337890625,1.3986936608126601,62.84803891817581,False,0.0
803,32.12,42,car,0.9643673300743103,340.9390869140625,171.0295867919922,424.2267150878906,245.20346069335938,1.236492989185049,112.59216711686527,False,0.0
803,32.12,43,car,0.9194872379302979,182.81826782226562,196.53713989257812,250.64686584472656,246.41799926757812,-1.7659734388420698,128.4767786556188,False,0.0
804,32.16,24,car,0.9989985823631287,811.7579956054688,311.3581848144531,996.01123046875,452.1051025390625,4.994302510164547,33.131146044924165,False,0.0
804,32.16,25,car,0.9973969459533691,490.54486083984375,340.1400451660156,677.8631591796875,496.82464599609375,1.8668132153625934,30.055878405899055,True,86.40605842931984
804,32.16,28,car,0.8141161203384399,646.41015625,215.8590087890625,781.6159057617188,330.1658630371094,4.501585635888107,64.63104153254486,False,0.0
804,32.16,34,car,0.9843090176582336,469.3674621582031,169.08692932128906,574.8888549804688,250.47695922851562,3.1851899308957785,99.53837585216196,False,0.0
804,32.16,35,car,0.9478877782821655,243.6351318359375,173.6611328125,344.3200988769531,244.84194946289062,-0.26428053302702736,121.05618515266461,False,0.0
804,32.16,38,car,0.9893261194229126,392.65789794921875,256.7919616699219,547.6510620117188,376.2732849121094,1.4184923598978167,61.488723447196605,False,0.0
804,32.16,42,car,0.9524273872375488,341.5311584472656,166.91355895996094,425.76385498046875,245.99551391601562,1.2463615270901398,112.15322269084871,False,0.0
804,32.16,43,car,0.9304641485214233,181.96627807617188,196.32237243652344,250.2854461669922,247.19956970214844,-1.7820384800111608,128.13399068597505,False,0.0
805,32.2,24,car,0.9986274242401123,814.0811157226562,312.9618225097656,999.437255859375,454.0795593261719,4.999186159086255,32.725049668292534,False,0.0
805,32.2,25,car,0.9977037310600281,491.5295715332031,344.92791748046875,682.4541625976562,501.38397216796875,1.865594792260738,29.11038842626013,True,86.18659233077784
805,32.2,28,car,0.911851704120636,647.600830078125,216.69468688964844,784.455322265625,329.9544372558594,4.523345722660782,64.6105575350803,False,0.0
805,32.2,34,car,0.9934608936309814,470.4791259765625,168.85629272460938,576.4320068359375,250.89939880371094,3.1978567263415307,99.28733315371355,False,0.0
805,32.2,35,car,0.9148605465888977,246.81336975097656,172.9925079345703,344.66937255859375,244.4744110107422,-0.22973465039443705,121.05683818946935,False,0.0
805,32.2,38,car,0.97589510679245,392.6789245605469,255.74822998046875,550.4886474609375,379.61322021484375,1.4122585843125086,60.50175718295978,False,0.0
805,32.2,42,car,0.8872706294059753,341.89385986328125,170.2080841064453,427.6253356933594,244.10885620117188,1.280671207845456,112.88111860108866,False,0.0
805,32.2,43,car,0.9098081588745117,183.4346466064453,196.23570251464844,251.70840454101562,246.4346923828125,-1.7488200120636102,128.37345513494583,False,0.0
806,32.24,24,car,0.9982497096061707,816.3944702148438,315.4066467285156,1006.5346069335938,460.00146484375,4.984111517063798,31.584066963850393,False,0.0
806,32.24,25,car,0.9964874982833862,492.33319091796875,343.00531005859375,686.2833862304688,504.4201354980469,1.8693170996500812,28.47956561426501,True,81.98491699511708
806,32.24,28,car,0.8785259127616882,651.0376586914062,216.0205535888672,789.633056640625,332.9411315917969,4.53478882676855,63.6715906678526,False,0.0
806,32.24,34,car,0.9941608309745789,473.81884765625,169.14187622070312,579.8220825195312,251.37879943847656,3.236150288262186,98.87450937648634,False,0.0
806,32.24,35,car,0.880061686038971,249.85023498535156,171.96377563476562,346.8521728515625,243.26979064941406,-0.1740626799410384,121.37680235116572,False,0.0
806,32.24,38,car,0.9707050919532776,396.25494384765625,256.6349182128906,552.6500244140625,381.17529296875,1.436321352710295,59.96021770592688,False,0.0
806,32.24,42,car,0.8920047283172607,343.3426513671875,170.00326538085938,429.6316223144531,244.2791748046875,1.3064532505879536,112.6553880865281,False,0.0
806,32.24,43,car,0.9113358855247498,183.4497833251953,196.58506774902344,252.3860321044922,246.39183044433594,-1.7415134416987252,128.3569988208423,False,0.0
807,32.28,24,car,0.9988601207733154,821.8030395507812,320.6356506347656,1014.0947265625,462.61492919921875,5.010679272058592,31.017026706105412,False,0.0
807,32.28,25,car,0.996728777885437,494.7504577636719,349.3027648925781,689.8867797851562,510.92486572265625,1.8581405378458193,27.17572871733593,True,86.40377970516181
807,32.28,28,car,0.9601091146469116,657.3101196289062,214.1764678955078,789.1534423828125,333.0810241699219,4.561310751634535,63.528609166148506,False,0.0
807,32.28,34,car,0.9919227957725525,475.03460693359375,169.45452880859375,581.6795043945312,252.15142822265625,3.2476106942729523,98.48102566535843,False,0.0
807,32.28,35,car,0.8179007768630981,249.4065399169922,170.93255615234375,346.26300048828125,245.14462280273438,-0.19655024461374931,120.52493582441186,False,0.0
807,32.28,38,car,0.9877123236656189,399.2331848144531,262.82696533203125,559.05810546875,380.5105285644531,1.4983673919837985,59.96622596104346,False,0.0
807,32.28,42,car,0.8802574872970581,343.9179992675781,169.27061462402344,429.21807861328125,244.22348022460938,1.308227050059478,112.6726759260392,False,0.0
807,32.28,43,car,0.9374328255653381,184.07199096679688,199.89695739746094,252.07394409179688,244.6870574951172,-1.730358208009234,129.23852346139847,False,0.0
808,32.32,24,car,0.9986718893051147,822.0336303710938,319.9875183105469,1018.3096313476562,465.7878723144531,5.000397946003879,30.422533452273267,False,0.0
808,32.32,25,car,0.9975394010543823,499.8375549316406,350.7432556152344,694.4739379882812,516.2501220703125,1.8721253021440407,26.088513091720678,True,87.67615081991593
808,32.32,28,car,0.9401693940162659,659.2814331054688,216.3804473876953,795.1238403320312,332.7726745605469,4.602606419046097,63.462441516622576,False,0.0
808,32.32,34,car,0.987893283367157,475.9095764160156,169.38230895996094,582.465087890625,252.5699005126953,3.253772404769683,98.26873461462591,False,0.0
808,32.32,35,car,0.9139472246170044,245.96701049804688,170.0048828125,351.04034423828125,245.3773956298828,-0.1861160792698312,120.34666686393918,False,0.0
808,32.32,38,car,0.9895071387290955,402.3810119628906,264.0559387207031,559.0244140625,384.8497009277344,1.4862241645301189,58.7198530723106,False,0.0
808,32.32,42,car,0.7990727424621582,345.1399841308594,168.5386962890625,431.5614318847656,243.77825927734375,1.340312817637164,112.71161047427417,False,0.0
808,32.32,43,car,0.934651255607605,182.62010192871094,195.1740264892578,253.86891174316406,244.12026977539062,-1.7241655957615731,129.51908203408448,False,0.0
809,32.36,24,car,0.998890221118927,829.62060546875,323.4742431640625,1026.3135986328125,469.2348937988281,5.029345195683442,29.70153916572479,False,0.0
809,32.36,25,car,0.997081458568573,503.1595764160156,356.5656433105469,696.0703125,523.107666015625,1.853637436985187,24.765415074347267,True,91.78951994470998
809,32.36,28,car,0.9704060554504395,663.1515502929688,214.18626403808594,799.8500366210938,335.1800842285156,4.619277225803083,62.687043879910235,False,0.0
809,32.36,34,car,0.9884358644485474,477.9302978515625,169.7205047607422,584.890869140625,255.4976043701172,3.250863732566936,97.03811565107898,False,0.0
809,32.36,35,car,0.9061275124549866,246.2698974609375,172.2561798095703,353.8070068359375,246.6597900390625,-0.1674997139216893,119.58157084531784,False,0.0
809,32.36,38,car,0.9743838310241699,403.3127746582031,264.8089599609375,560.1788330078125,388.9993591308594,1.4693788040978408,57.55833019316059,False,0.0
809,32.36,42,car,0.8416435122489929,345.7792663574219,168.8313751220703,432.7069396972656,244.9319305419922,1.344004382291255,112.13081846077404,False,0.0
809,32.36,43,car,0.9236993789672852,183.33692932128906,194.58424377441406,254.3826446533203,244.73904418945312,-1.714433913746814,129.1217006570243,False,0.0
810,32.4,24,car,0.9987151622772217,834.1905517578125,325.3208923339844,1029.3775634765625,473.25067138671875,5.023805525425095,28.94924760615564,False,0.0
810,32.4,25,car,0.996968686580658,509.1529846191406,361.40289306640625,702.93017578125,528.1865844726562,1.8840948486174907,23.736694964284194,True,92.15508511493158
810,32.4,28,car,0.9830822944641113,667.3014526367188,217.71363830566406,803.7467041015625,339.6293029785156,4.61259984779863,61.41179043427339,False,0.0
810,32.4,34,car,0.9900537729263306,480.1188049316406,170.13720703125,587.6213989257812,255.83351135253906,3.278592318550363,96.74968989260364,False,0.0
810,32.4,35,car,0.9183898568153381,250.00726318359375,173.14439392089844,352.7983093261719,248.4422149658203,-0.15555830879106033,118.60135664968884,False,0.0
810,32.4,38,car,0.9777413010597229,406.6009521484375,269.1075134277344,565.4789428710938,391.58575439453125,1.5026640520697314,56.71226968438774,False,0.0
810,32.4,42,car,0.8790925741195679,347.9722900390625,166.58604431152344,431.92315673828125,245.73524475097656,1.3478688021752079,111.72092518164641,False,0.0
810,32.4,43,car,0.9006145000457764,185.57904052734375,195.16368103027344,255.2163848876953,243.5709228515625,-1.6773111952788367,129.56474839986208,False,0.0
811,32.44,24,car,0.9988371729850769,837.462890625,327.7615051269531,1034.6243896484375,475.93048095703125,5.032738854432665,28.427204535761568,False,0.0
811,32.44,25,car,0.9965314269065857,511.618408203125,369.5077209472656,705.873046875,534.5867919921875,1.870884145310009,22.53245477659804,True,98.19307889918865
811,32.44,28,car,0.9770739674568176,668.6129760742188,218.3102264404297,808.136962890625,339.7862243652344,4.6379804882820554,61.27209711412143,False,0.0
811,32.44,34,car,0.9864670634269714,480.2195129394531,172.59898376464844,585.5764770507812,255.05258178710938,3.274578121963768,97.10104351034623,False,0.0
811,32.44,35,car,0.9303725361824036,249.61221313476562,174.8349151611328,354.8730163574219,249.9038543701172,-0.15080383492291444,117.83032985765033,False,0.0
811,32.44,38,car,0.9780178666114807,408.56439208984375,271.33367919921875,569.7742309570312,394.2856750488281,1.5209338712747011,55.885855763428154,False,0.0
