frame_idx,timestamp,track_id,label,score,x1,y1,x2,y2,world_x,world_y,in_calibration_roi,calibration_segment,raw_speed_kmh,speed_source,speed_kmh
640,25.6,22,car,0.9925651550292969,360.5896301269531,183.33297729492188,424.4642333984375,244.58045959472656,3.6173506192675084,301.96489777741726,True,far_two_lane,18.677851587257123,same_segment,18.677851587257123
640,25.6,23,car,0.9197864532470703,187.05564880371094,186.4325408935547,225.39674377441406,238.6339111328125,1.0320135370755774,329.526143951435,True,far_two_lane,49.02118657344772,same_segment,49.02118657344772
641,25.64,18,car,0.9894776940345764,787.768798828125,313.2232666015625,958.67041015625,450.9482421875,6.393769808715808,43.94830673499667,True,mid_two_lane,121.16843125023235,same_segment,121.16843125023235
641,25.64,19,car,0.9975360631942749,416.5157775878906,170.50782775878906,516.5107421875,244.59580993652344,4.652825816917744,296.65293648837024,True,far_two_lane,35.053041819195634,same_segment,35.053041819195634
641,25.64,20,car,0.9516822695732117,194.50106811523438,169.5521697998047,307.0585632324219,242.45986938476562,1.6274085066594,317.18977643482555,True,far_two_lane,25.161054592739323,same_segment,25.161054592739323
641,25.64,22,car,0.9948310256004333,362.0977783203125,180.86764526367188,427.1744384765625,244.05029296875,3.6558220197057207,303.02277500823703,True,far_two_lane,8.96469204463438,same_segment,8.96469204463438
641,25.64,23,car,0.9064415693283081,187.9851837158203,184.857666015625,226.25990295410156,238.02635192871094,1.0532794922220647,330.89972865465654,True,far_two_lane,50.82166529968758,same_segment,50.82166529968758
642,25.68,18,car,0.9942415952682495,788.7789916992188,315.3316650390625,966.8641357421875,456.160400390625,6.368391482854401,42.0802081072699,True,mid_two_lane,128.99577768611857,same_segment,128.99577768611857
642,25.68,19,car,0.9965873956680298,419.9779968261719,170.92166137695312,515.3060302734375,245.19589233398438,4.657871835859376,295.21853849166007,True,far_two_lane,45.682192183935456,same_segment,45.682192183935456
642,25.68,20,car,0.945530354976654,193.75653076171875,169.6271514892578,306.8583984375,243.91177368164062,1.6002060995427778,313.8432018694074,True,far_two_lane,23.607014811906193,same_segment,23.607014811906193
642,25.68,22,car,0.9965858459472656,361.8273010253906,181.75965881347656,428.5063781738281,244.5492401123047,3.65503878308869,301.84665637043514,True,far_two_lane,55.69567533506555,same_segment,55.69567533506555
642,25.68,23,car,0.8819522857666016,188.2265625,185.6049346923828,226.46946716308594,239.41819763183594,1.037920694080963,327.5839385444111,True,far_two_lane,26.579122180900722,same_segment,26.579122180900722
643,25.72,18,car,0.9952634572982788,797.9164428710938,320.3182067871094,970.3720092773438,459.150146484375,6.391656824374821,41.023556476418655,True,mid_two_lane,124.40671256683233,same_segment,124.40671256683233
643,25.72,19,car,0.993969202041626,420.5567932128906,170.28720092773438,516.4957885742188,245.41195678710938,4.666327431138188,294.66892852272713,True,far_two_lane,45.04242020972039,same_segment,45.04242020972039
643,25.72,20,car,0.9657451510429382,196.4052734375,168.91159057617188,307.4166564941406,243.35714721679688,1.6311292528863768,315.01506580300486,True,far_two_lane,22.093310151703047,same_segment,22.093310151703047
643,25.72,22,car,0.9954718351364136,362.3625183105469,180.846435546875,428.9564208984375,244.02249145507812,3.6706987483025095,303.0126674079959,True,far_two_lane,4.588227204048949,same_segment,4.588227204048949
643,25.72,23,car,0.9239013195037842,188.4715118408203,183.90191650390625,226.76797485351562,239.05059814453125,1.046815178381367,328.4333955924559,True,far_two_lane,38.91420831953057,same_segment,38.91420831953057
643,25.72,25,car,0.8984652757644653,300.2758483886719,182.32965087890625,316.2458190917969,196.41473388671875,nan,nan,False,,0.0,unavailable,0.0
644,25.76,18,car,0.9960775971412659,798.4484252929688,321.5654296875,976.9217529296875,464.8669738769531,6.348301983744206,38.96235940845833,True,mid_two_lane,137.11020673631316,same_segment,137.11020673631316
644,25.76,19,car,0.9911143183708191,421.8466491699219,168.58078002929688,519.2951049804688,245.0324249267578,4.701489949273084,295.38006907430287,True,far_two_lane,41.37845782928425,same_segment,41.37845782928425
644,25.76,20,car,0.9741369485855103,202.07675170898438,169.92431640625,309.4903869628906,243.02919006347656,1.6916465692134928,315.49268857101316,True,far_two_lane,59.46581190122271,same_segment,59.46581190122271
644,25.76,22,car,0.9954212307929993,363.7138977050781,180.4329833984375,430.75640869140625,243.8738250732422,3.695359912740571,303.23872241195346,True,far_two_lane,12.471394241440484,same_segment,12.471394241440484
644,25.76,23,car,0.9193074703216553,188.39505004882812,182.39044189453125,227.31320190429688,239.65171813964844,1.042191067863919,326.99353318966683,True,far_two_lane,3.2569387974551587,same_segment,3.2569387974551587
644,25.76,25,car,0.8591393828392029,300.7352294921875,181.60427856445312,317.74658203125,195.68264770507812,nan,nan,False,,0.0,unavailable,0.0
645,25.8,18,car,0.9958546161651611,808.5492553710938,326.9144592285156,984.66455078125,471.7713623046875,6.343677349333986,36.492167199806005,True,mid_two_lane,151.11323140178018,same_segment,151.11323140178018
645,25.8,19,car,0.9874380230903625,424.8739013671875,169.2821807861328,520.654541015625,245.2954559326172,4.727277041190922,294.63209490024826,True,far_two_lane,48.712349183910646,same_segment,48.712349183910646
645,25.8,20,car,0.9657319188117981,204.6211395263672,169.02769470214844,310.55340576171875,244.28762817382812,1.6998691636559575,312.4349303651155,True,far_two_lane,32.80534452362179,same_segment,32.80534452362179
645,25.8,22,car,0.9939636588096619,364.51300048828125,179.3980712890625,432.6026611328125,244.51536560058594,3.7033269970666916,301.6806455014058,True,far_two_lane,21.170869051991392,same_segment,21.170869051991392
645,25.8,23,car,0.9495503306388855,190.09213256835938,183.38206481933594,227.98606872558594,240.09471130371094,1.0535664319637388,325.85775266424434,True,far_two_lane,9.18872563914253,same_segment,9.18872563914253
645,25.8,25,car,0.8958694338798523,301.5169372558594,183.05206298828125,316.74481201171875,196.009033203125,nan,nan,False,,0.0,unavailable,0.0
646,25.84,18,car,0.9958920478820801,815.9322509765625,328.4788818359375,993.6344604492188,473.71527099609375,6.400620724404255,35.832150815030914,True,mid_two_lane,144.6721159403939,same_segment,144.6721159403939
646,25.84,19,car,0.9935156106948853,424.66876220703125,169.21231079101562,523.5613403320312,244.73678588867188,4.756017765552887,295.79621472383826,True,far_two_lane,29.66720520271011,same_segment,29.66720520271011
646,25.84,20,car,0.9460998773574829,208.015869140625,169.483642578125,311.67919921875,242.95814514160156,1.7512859586840164,315.3580685834041,True,far_two_lane,17.695249371949426,same_segment,17.695249371949426
646,25.84,22,car,0.9936376214027405,365.25384521484375,177.68463134765625,433.658447265625,243.58950805664062,3.7313720171900444,303.72814269705464,True,far_two_lane,8.602158551507745,same_segment,8.602158551507745
646,25.84,23,car,0.9592087864875793,190.39744567871094,182.7103729248047,228.68167114257812,238.66372680664062,1.080080909744462,329.2045511898557,True,far_two_lane,31.430513971936865,same_segment,31.430513971936865
646,25.84,25,car,0.8981177806854248,302.2950744628906,180.64447021484375,318.2421875,195.65548706054688,nan,nan,False,,0.0,unavailable,0.0
647,25.88,18,car,0.9943448305130005,821.42236328125,333.3631896972656,999.5217895507812,479.7767028808594,6.374557307005003,33.650476318938686,True,mid_two_lane,143.2245164979412,same_segment,143.2245164979412
647,25.88,19,car,0.9925454258918762,426.9525451660156,168.37469482421875,526.1853637695312,246.85372924804688,4.752278359878095,290.86110781197505,True,far_two_lane,92.15129533094205,same_segment,92.15129533094205
647,25.88,20,car,0.9563001990318298,201.9019775390625,168.1134490966797,310.6810607910156,243.19483947753906,1.6966337039064894,315.06959098271324,True,far_two_lane,25.76667919218174,same_segment,25.76667919218174
647,25.88,22,car,0.9938691854476929,365.6038513183594,177.95265197753906,434.9595031738281,244.80023193359375,3.7228433052932446,300.90836895332995,True,far_two_lane,52.662542455239375,same_segment,52.662542455239375
647,25.88,23,car,0.9590762257575989,190.4915008544922,181.4444580078125,229.19268798828125,240.7139892578125,1.056994393064684,324.3367346144571,True,far_two_lane,34.71017928342085,same_segment,34.71017928342085
647,25.88,25,car,0.8954752683639526,302.52935791015625,182.99708557128906,317.7588806152344,195.8380889892578,nan,nan,False,,0.0,unavailable,0.0
648,25.92,18,car,0.9913946986198425,823.9859619140625,337.64581298828125,1004.7721557617188,483.1753845214844,6.367300293689687,32.43047514539673,True,mid_two_lane,139.39661784288737,same_segment,139.39661784288737
648,25.92,19,car,0.9859678745269775,426.2132568359375,169.36318969726562,529.9522705078125,247.07644653320312,4.76927527473364,290.2555958153814,True,far_two_lane,55.11630176630968,same_segment,55.11630176630968
648,25.92,20,car,0.9586357474327087,192.9648895263672,166.85794067382812,313.005615234375,243.80690002441406,1.6403083999488963,313.889765973414,True,far_two_lane,15.8072948782992,same_segment,15.8072948782992
648,25.92,22,car,0.9861593842506409,367.3210144042969,177.8129119873047,437.2240295410156,245.1212921142578,3.745489244121602,300.035496597493,True,far_two_lane,21.01307410894281,same_segment,21.01307410894281
648,25.92,23,car,0.9650658369064331,191.20069885253906,181.13775634765625,229.2401580810547,240.3006134033203,1.0680494567952805,325.2829592647542,True,far_two_lane,36.72034946405687,same_segment,36.72034946405687
648,25.92,25,car,0.811630129814148,302.8556213378906,182.36094665527344,317.6087951660156,195.7522430419922,nan,nan,False,,0.0,unavailable,0.0
649,25.96,18,car,0.9957069754600525,827.4847412109375,341.6394958496094,1016.9222412109375,490.7229919433594,6.342384496800846,29.710746386815824,True,mid_two_lane,150.1608625890811,same_segment,150.1608625890811
649,25.96,19,car,0.9881163835525513,429.5117492675781,169.32530212402344,531.0717163085938,247.49681091308594,4.792349280731052,289.15943309070906,True,far_two_lane,68.1637771352832,same_segment,68.1637771352832
649,25.96,20,car,0.9473474025726318,197.8487091064453,167.8663787841797,313.3013000488281,243.14932250976562,1.686938830223966,315.22840650634305,True,far_two_lane,3.272122860497553,same_segment,3.272122860497553
649,25.96,22,car,0.9908355474472046,368.67718505859375,177.58876037597656,439.28436279296875,243.87832641601562,3.790244982552205,302.743698926977,True,far_two_lane,7.97761675822545,same_segment,7.97761675822545
649,25.96,23,car,0.9389635324478149,193.72525024414062,180.93130493164062,230.68601989746094,239.40493774414062,1.109063920653016,327.24865642025827,True,far_two_lane,22.787905161016877,same_segment,22.787905161016877
649,25.96,25,car,0.8769730925559998,305.62298583984375,183.6152801513672,318.4356994628906,195.02586364746094,nan,nan,False,,0.0,unavailable,0.0
650,26.0,18,car,0.9957078695297241,832.0328369140625,347.19696044921875,1020.4758911132812,495.00787353515625,6.324177088613586,28.160502217243828,True,mid_two_lane,157.8795789953435,same_segment,157.8795789953435
650,26.0,19,car,0.991446852684021,430.0182189941406,169.99087524414062,531.9043579101562,248.1218719482422,4.790455342081535,287.71484345133706,True,far_two_lane,89.39152589863211,same_segment,89.39152589863211
650,26.0,20,car,0.9544872045516968,195.04881286621094,168.11048889160156,314.2616882324219,243.77894592285156,1.6647871576484066,313.83175983352675,True,far_two_lane,33.58224628899642,same_segment,33.58224628899642
650,26.0,22,car,0.9941007494926453,370.4682922363281,178.12327575683594,439.7244873046875,243.3040313720703,3.8155632122425382,303.9742506826478,True,far_two_lane,9.647917949425505,same_segment,9.647917949425505
650,26.0,23,car,0.8785753846168518,193.70716857910156,180.75428771972656,230.95254516601562,239.55038452148438,1.1089184873945683,326.89549596788015,True,far_two_lane,40.0461922130336,same_segment,40.0461922130336
650,26.0,25,car,0.8435889482498169,305.88580322265625,183.90017700195312,319.11553955078125,195.25953674316406,nan,nan,False,,0.0,unavailable,0.0
651,26.04,18,car,0.9929983615875244,839.2970581054688,347.9354553222656,1026.69140625,501.006591796875,5.827271714816711,26.156013148695887,True,near_two_lane,174.475968628321,cross_segment_smoothed,164.5181348485345
651,26.04,19,car,0.9923496246337891,431.5557556152344,169.60247802734375,531.5204467773438,247.01686096191406,4.81817536271619,290.14700729543205,True,far_two_lane,50.74064041282575,same_segment,50.74064041282575
651,26.04,20,car,0.960350751876831,200.58694458007812,167.69821166992188,314.6791076660156,244.6075897216797,1.6960108426056246,311.6895552784354,True,far_two_lane,21.557764697664034,same_segment,21.557764697664034
651,26.04,22,car,0.9926512837409973,371.6995849609375,177.6409149169922,441.5377197265625,245.7037353515625,3.796811183739143,298.4022478157062,True,far_two_lane,34.473250072304346,same_segment,34.473250072304346
651,26.04,23,car,0.9365139007568359,194.77464294433594,179.64816284179688,232.00035095214844,240.61767578125,1.1099829552293323,324.2974908718843,True,far_two_lane,32.87237635726825,same_segment,32.87237635726825
651,26.04,25,car,0.7907399535179138,306.7164306640625,183.208251953125,319.5020446777344,195.4490203857422,nan,nan,False,,0.0,unavailable,0.0
652,26.08,18,car,0.9969134330749512,847.7501831054688,354.3631591796875,1035.087158203125,505.7281188964844,5.809046997193163,24.78228181146132,True,near_two_lane,123.64669995833192,same_segment,123.64669995833192
652,26.08,19,car,0.9909096360206604,432.10736083984375,171.36131286621094,535.5891723632812,246.67665100097656,4.856247669917079,290.74761547987515,True,far_two_lane,39.25909535017193,same_segment,39.25909535017193
652,26.08,20,car,0.9655942916870117,216.8818817138672,169.45953369140625,316.1591796875,244.56385803222656,1.8245083883514837,311.1393371434696,True,far_two_lane,38.80549978079926,same_segment,38.80549978079926
652,26.08,22,car,0.9840726256370544,371.9950256347656,177.1904754638672,441.55999755859375,245.25543212890625,3.8065280849430487,299.40875331313686,True,far_two_lane,36.06472849172134,same_segment,36.06472849172134
652,26.08,23,car,0.9285751581192017,195.32423400878906,178.48220825195312,231.8845977783203,239.59764099121094,1.1268877852835577,326.6877482079479,True,far_two_lane,17.4748287929117,same_segment,17.4748287929117
652,26.08,25,car,0.7090501189231873,306.451416015625,182.87815856933594,320.61676025390625,195.4149169921875,nan,nan,False,,0.0,unavailable,0.0
653,26.12,18,car,0.995415449142456,850.1416625976562,357.6972351074219,1042.642333984375,511.2320251464844,5.714049164211596,23.210940207656442,True,near_two_lane,132.62618443341384,same_segment,132.62618443341384
653,26.12,19,car,0.9923408031463623,433.5975036621094,171.1898193359375,536.546630859375,247.287841796875,4.862209861413414,289.29278480618547,True,far_two_lane,60.894056073666256,same_segment,60.894056073666256
653,26.12,20,car,0.9732449054718018,217.1609649658203,168.66323852539062,316.0432434082031,243.80873107910156,1.8364723241455962,312.8838191243782,True,far_two_lane,26.128861989909026,same_segment,26.128861989909026
653,26.12,22,car,0.9785271286964417,372.4489440917969,175.52105712890625,444.1365966796875,244.49923706054688,3.840468946520971,301.01984935195145,True,far_two_lane,22.23612890789983,same_segment,22.23612890789983
653,26.12,23,car,0.9534416794776917,196.54066467285156,179.95477294921875,232.5688934326172,239.7559814453125,1.1386198743709293,326.2421636155757,True,far_two_lane,7.575320135771649,same_segment,7.575320135771649
653,26.12,26,car,0.7126545310020447,314.3166198730469,228.5431365966797,359.1471252441406,243.5538787841797,2.8439126478733363,308.34678127492583,True,far_two_lane,0.0,unavailable,0.0
654,26.16,18,car,0.995618999004364,853.8703002929688,363.8184814453125,1049.8419189453125,517.3424072265625,5.612387989599357,21.54326959869974,True,near_two_lane,138.53237984693178,same_segment,138.53237984693178
654,26.16,19,car,0.9857059717178345,434.23223876953125,170.59368896484375,537.4324951171875,247.11485290527344,4.875829467457428,289.6268320230456,True,far_two_lane,50.074668539345055,same_segment,50.074668539345055
654,26.16,20,car,0.9763769507408142,216.60841369628906,168.01669311523438,315.8855895996094,243.9447784423828,1.8294167519581659,312.59426675757436,True,far_two_lane,2.053549697395127,same_segment,2.053549697395127
654,26.16,22,car,0.9664014577865601,373.1933898925781,176.525146484375,446.51702880859375,243.60177612304688,3.8775107769061754,302.9525211161557,True,far_two_lane,12.837474707101004,same_segment,12.837474707101004
654,26.16,23,car,0.9346728920936584,197.21536254882812,178.96817016601562,232.9167022705078,240.2691192626953,1.1391501876621117,324.99294116019354,True,far_two_lane,8.690359697837934,same_segment,8.690359697837934
654,26.16,26,car,0.7947240471839905,314.5349426269531,227.88345336914062,359.8752746582031,243.62704467773438,2.849507543336474,308.14398473332426,True,far_two_lane,18.258633441210932,same_segment,18.258633441210932
655,26.2,18,car,0.9927991628646851,859.4908447265625,368.6565856933594,1054.9022216796875,522.9652709960938,5.527454976214524,20.07642487861695,True,near_two_lane,136.95697254166677,same_segment,136.95697254166677
655,26.2,19,car,0.9861974120140076,436.56646728515625,167.48342895507812,541.2230834960938,248.02645874023438,4.901768170515176,287.3747248011232,True,far_two_lane,84.2275107663395,same_segment,84.2275107663395
655,26.2,20,car,0.9729263782501221,222.18711853027344,168.52687072753906,317.0063781738281,244.08749389648438,1.8755583534422404,312.01745824908545,True,far_two_lane,33.42921033146817,same_segment,33.42921033146817
655,26.2,22,car,0.951301634311676,373.0058288574219,176.9241180419922,447.51409912109375,243.24188232421875,3.8892672286367262,303.7446513866226,True,far_two_lane,1.5875589635992613,same_segment,1.5875589635992613
655,26.2,23,car,0.9531397819519043,197.8513641357422,177.7379608154297,234.41781616210938,242.00845336914062,1.1312786380336377,320.8217712795175,True,far_two_lane,83.82936253637591,same_segment,83.82936253637591
655,26.2,26,car,0.8982971906661987,315.1846923828125,226.87095642089844,360.17333984375,243.54721069335938,2.8574942701200285,308.29326775107256,True,far_two_lane,2.4844555416718306,same_segment,2.4844555416718306
656,26.24,18,car,0.9897359609603882,865.7386474609375,372.0348205566406,1061.19140625,528.1682739257812,5.470757087033219,18.77369263534334,True,near_two_lane,133.03663354395093,same_segment,133.03663354395093
656,26.24,19,car,0.9877538084983826,438.0381774902344,167.21592712402344,543.07177734375,247.82501220703125,4.928314866758907,287.70883425320284,True,far_two_lane,31.57185050181448,same_segment,31.57185050181448
656,26.24,20,car,0.9544507265090942,205.03709411621094,166.96359252929688,319.013671875,244.44630432128906,1.7615208879323245,311.7412091707878,True,far_two_lane,33.29014243377009,same_segment,33.29014243377009
656,26.24,22,car,0.9034391641616821,374.3994140625,176.6416473388672,448.83349609375,242.56448364257812,3.919793627274408,305.19463976143544,True,far_two_lane,42.90793268120219,same_segment,42.90793268120219
656,26.24,23,car,0.9243378043174744,198.3598175048828,178.200439453125,234.54261779785156,241.24749755859375,1.1461342788152828,322.5854623896132,True,far_two_lane,17.535393707417292,same_segment,17.535393707417292
656,26.24,26,car,0.9147554039955139,315.9629211425781,226.10215759277344,361.30712890625,243.54873657226562,2.87107231585647,308.22026002969756,True,far_two_lane,3.8821058400256625,same_segment,3.8821058400256625
657,26.28,18,car,0.993357241153717,874.6427612304688,378.2613525390625,1068.7261962890625,533.5828247070312,5.437459942547872,17.46668704629758,True,near_two_lane,130.47098068005087,same_segment,130.47098068005087
657,26.28,19,car,0.9916725754737854,439.6671447753906,167.1570587158203,545.7730712890625,248.7521209716797,4.941495312249309,285.4902135522858,True,far_two_lane,47.68493247845501,same_segment,47.68493247845501
657,26.28,20,car,0.9675425887107849,223.0242462158203,167.83444213867188,318.97235107421875,245.0328369140625,1.8821389654931489,309.72663755754974,True,far_two_lane,41.701463079139096,same_segment,41.701463079139096
657,26.28,22,car,0.9405538439750671,376.6973571777344,177.04710388183594,449.2124328613281,242.82994079589844,3.9341347776154523,304.49146799661276,True,far_two_lane,44.59962807813571,same_segment,44.59962807813571
657,26.28,23,car,0.9477840065956116,198.35385131835938,178.4692840576172,235.3006134033203,241.29776000976562,1.1509303729790912,322.43915682402303,True,far_two_lane,28.45009941665589,same_segment,28.45009941665589
657,26.28,26,car,0.8752204179763794,316.45263671875,225.5958251953125,361.871337890625,244.05987548828125,2.8705955780434853,307.00653957140145,True,far_two_lane,30.161414092854304,same_segment,30.161414092854304
658,26.32,18,car,0.9940074682235718,884.4963989257812,384.1053771972656,1074.611083984375,539.3727416992188,5.3905332047279755,16.118253664946927,True,near_two_lane,129.17900753797122,same_segment,129.17900753797122
658,26.32,19,car,0.9898202419281006,441.1845397949219,167.33145141601562,547.1160888671875,249.15615844726562,4.953932643154789,284.49150560128584,True,far_two_lane,46.707233090309686,same_segment,46.707233090309686
658,26.32,20,car,0.9795392751693726,222.68582153320312,168.55160522460938,320.64813232421875,245.23728942871094,1.888807179702374,309.2053343133247,True,far_two_lane,60.26454137619549,same_segment,60.26454137619549
658,26.32,22,car,0.9216028451919556,377.1446838378906,176.49859619140625,452.3199157714844,243.11721801757812,3.954264318455399,303.70757083660703,True,far_two_lane,9.77727672066188,same_segment,9.77727672066188
658,26.32,23,car,0.9427158236503601,199.0288543701172,176.64111328125,236.09524536132812,243.5828857421875,1.1308655635089806,317.0293709701554,True,far_two_lane,102.19308705696074,same_segment,102.19308705696074
658,26.32,26,car,0.9207202196121216,317.1913757324219,225.20162963867188,363.7478942871094,243.10728454589844,2.9040737957119958,309.10321316745035,True,far_two_lane,13.658769243345008,same_segment,13.658769243345008
659,26.36,18,car,0.9944884777069092,884.4275512695312,387.63372802734375,1086.1173095703125,546.8353271484375,5.273994165085423,14.46107916535437,True,near_two_lane,131.7151599490709,same_segment,131.7151599490709
659,26.36,19,car,0.9956969022750854,442.85577392578125,167.42303466796875,549.0008544921875,249.69964599609375,4.968630265855874,283.1602086421434,True,far_two_lane,45.581185316510364,same_segment,45.581185316510364
659,26.36,20,car,0.9653158187866211,223.08041381835938,168.03933715820312,318.3901672363281,245.0620880126953,1.877943076995921,309.6782405012133,True,far_two_lane,41.58985247612046,same_segment,41.58985247612046
659,26.36,22,car,0.9448357224464417,379.34735107421875,175.8816375732422,453.2201232910156,243.27955627441406,3.9733171353527714,303.2256558889036,True,far_two_lane,7.650362510872125,same_segment,7.650362510872125
659,26.36,23,car,0.9455225467681885,199.7529754638672,177.20140075683594,236.02525329589844,242.95236206054688,1.1440847485634904,318.4793015282402,True,far_two_lane,84.16267908743802,same_segment,84.16267908743802
659,26.36,26,car,0.9471078515052795,317.3992614746094,224.41429138183594,365.7237548828125,242.42608642578125,2.9302941442374864,310.5940883944517,True,far_two_lane,33.73449994867019,same_segment,33.73449994867019
660,26.4,18,car,0.9954931735992432,889.2656860351562,393.7516784667969,1092.9532470703125,554.3817749023438,5.162916200553235,12.871570224955903,True,near_two_lane,133.01044772627384,same_segment,133.01044772627384
660,26.4,19,car,0.9946064352989197,445.59808349609375,168.44154357910156,550.1264038085938,249.45712280273438,4.999621647754671,283.56518452401775,True,far_two_lane,65.84323332633518,same_segment,65.84323332633518
660,26.4,20,car,0.9733594059944153,225.77305603027344,167.51861572265625,323.5174560546875,246.92979431152344,1.9072381999428811,305.0882741095528,True,far_two_lane,66.0465972379593,same_segment,66.0465972379593
660,26.4,22,car,0.9455671310424805,381.5266418457031,177.01031494140625,455.1111755371094,242.7073211669922,4.011644193110646,304.3853654371207,True,far_two_lane,59.8697333329594,same_segment,59.8697333329594
660,26.4,23,car,0.9597453474998474,199.81675720214844,178.2227783203125,236.80740356445312,242.16285705566406,1.1608629504672618,320.2971748647072,True,far_two_lane,40.00639565268638,same_segment,40.00639565268638
660,26.4,26,car,0.941693127155304,318.93017578125,224.0541534423828,366.4232482910156,241.93299865722656,2.953928374065677,311.65103670812886,True,far_two_lane,42.506825422075735,same_segment,42.506825422075735
661,26.44,18,car,0.9935583472251892,895.6103515625,398.6195373535156,1097.096435546875,558.0819091796875,5.1405528653743335,12.113648805403868,True,near_two_lane,126.86258181451373,same_segment,126.86258181451373
661,26.44,19,car,0.9960368275642395,446.6532287597656,168.08871459960938,551.5888671875,249.9485626220703,5.008069933729103,282.3869244426207,True,far_two_lane,83.6206939819415,same_segment,83.6206939819415
661,26.44,20,car,0.9630388617515564,227.09043884277344,168.4374542236328,325.467529296875,247.2344207763672,1.926252023753147,304.26998742374417,True,far_two_lane,68.70103153464004,same_segment,68.70103153464004
661,26.44,22,car,0.9580915570259094,382.0889587402344,176.1929168701172,456.4021911621094,243.63119506835938,4.008945442418796,302.2115041429986,True,far_two_lane,28.10050711445967,same_segment,28.10050711445967
661,26.44,23,car,0.9576752781867981,200.2308349609375,178.07386779785156,237.752197265625,242.7697296142578,1.162554897045937,318.82477876451117,True,far_two_lane,78.63050337577656,same_segment,78.63050337577656
661,26.44,26,car,0.9560814499855042,319.352294921875,222.49917602539062,366.66668701171875,240.99607849121094,2.9734391207662676,313.7936795775819,True,far_two_lane,61.294929138235645,same_segment,61.294929138235645
662,26.48,18,car,0.991564154624939,905.14111328125,403.1900329589844,1109.7437744140625,567.2196044921875,5.064586988051113,10.319746502003193,True,near_two_lane,129.07543386521604,same_segment,129.07543386521604
662,26.48,19,car,0.9924007654190063,449.36383056640625,167.8943328857422,554.519775390625,249.03823852539062,5.063347653198452,284.21373848809685,True,far_two_lane,50.83027435748676,same_segment,50.83027435748676
662,26.48,20,car,0.9652714133262634,227.3338623046875,168.3706512451172,325.4847412109375,247.43569946289062,1.9252289250302783,303.7984350711539,True,far_two_lane,90.85817581747008,same_segment,90.85817581747008
662,26.48,22,car,0.974694550037384,382.7523498535156,174.7578887939453,460.6062927246094,242.408447265625,4.063975025685549,304.8261060356991,True,far_two_lane,38.12813254015653,same_segment,38.12813254015653
662,26.48,23,car,0.961311399936676,200.2646484375,177.9906005859375,237.7254638671875,243.41372680664062,1.153935467152165,317.31833173192496,True,far_two_lane,89.2384502639103,same_segment,89.2384502639103
662,26.48,26,car,0.964381754398346,319.6477355957031,221.61599731445312,368.0510559082031,241.0390625,2.984737490658428,313.6325374109264,True,far_two_lane,52.87631753971993,same_segment,52.87631753971993
663,26.52,18,car,0.9954326152801514,909.321533203125,409.1056823730469,1116.2352294921875,573.570556640625,4.9858770281503135,9.1424296050757,True,near_two_lane,124.16656093018032,same_segment,124.16656093018032
663,26.52,19,car,0.9859383702278137,451.9518737792969,170.67666625976562,555.5335693359375,248.31553649902344,5.101270599959585,285.69698711317244,True,far_two_lane,39.36305973864323,same_segment,39.36305973864323
663,26.52,20,car,0.9686601161956787,228.4593963623047,169.2914276123047,320.57122802734375,245.126953125,1.9312706510284623,309.25227652114563,True,far_two_lane,33.435419777745885,same_segment,33.435419777745885
663,26.52,22,car,0.9530379772186279,384.2381896972656,175.58238220214844,461.2340393066406,243.570068359375,4.058977116029507,302.10045948531246,True,far_two_lane,8.711710825033675,same_segment,8.711710825033675
663,26.52,23,car,0.9491710662841797,201.6453094482422,177.73744201660156,238.24244689941406,242.1108856201172,1.1852842378911028,320.2973846637296,True,far_two_lane,46.9578312553672,same_segment,46.9578312553672
663,26.52,26,car,0.9681994915008545,321.21783447265625,220.6535186767578,369.8518981933594,240.36422729492188,3.0194572279130147,315.07242055606054,True,far_two_lane,69.30519882740624,same_segment,69.30519882740624
664,26.56,18,car,0.9943764209747314,915.509521484375,413.4990539550781,1123.8868408203125,579.91943359375,4.928802410131521,8.003040344787617,True,near_two_lane,120.88217362232845,same_segment,120.88217362232845
664,26.56,19,car,0.9928774237632751,453.43035888671875,168.6554718017578,555.57421875,249.79290771484375,5.084869914070902,282.3606282680274,True,far_two_lane,50.17438618627658,same_segment,50.17438618627658
664,26.56,20,car,0.9687880873680115,230.13389587402344,169.67140197753906,321.64013671875,245.21139526367188,1.9497336213278174,308.95714181609657,True,far_two_lane,30.612152228139294,same_segment,30.612152228139294
664,26.56,22,car,0.9688045382499695,384.63916015625,174.37576293945312,461.8629150390625,242.18338012695312,4.089916183464084,305.2271770012708,True,far_two_lane,14.960421789379096,same_segment,14.960421789379096
664,26.56,23,car,0.922295093536377,203.38616943359375,177.47439575195312,238.75379943847656,241.93357849121094,1.2040509058431574,320.62921547003316,True,far_two_lane,2.0584834885982954,same_segment,2.0584834885982954
664,26.56,26,car,0.9687193632125854,322.59442138671875,220.096435546875,371.08636474609375,239.79188537597656,3.0471759211744835,316.30446706110956,True,far_two_lane,80.13444547376879,same_segment,80.13444547376879
665,26.6,18,car,0.9958451390266418,920.3740234375,418.7440185546875,1133.769287109375,582.6611328125,4.955644851273737,7.4975235158144065,True,near_two_lane,112.87928535725452,same_segment,112.87928535725452
665,26.6,19,car,0.9911929965019226,453.6100158691406,168.19454956054688,561.1841430664062,249.8824920654297,5.123016065090944,281.96214963100203,True,far_two_lane,57.49981974203968,same_segment,57.49981974203968
