frame_idx,timestamp,track_id,label,score,x1,y1,x2,y2,world_x,world_y,in_calibration_roi,calibration_segment,raw_speed_kmh,speed_source,speed_kmh
656,26.24,22,car,0.9034391641616821,374.3994140625,176.6416473388672,448.83349609375,242.56448364257812,4.03265723025,297.009372156,True,far_upper_two_lane,49.6690356049,same_segment,49.6690356049
656,26.24,23,car,0.9243378043174744,198.3598175048828,178.200439453125,234.54261779785156,241.24749755859375,1.2157384458,315.229223355,True,far_upper_two_lane,19.8414720889,same_segment,19.8414720889
656,26.24,26,car,0.9147554039955139,315.9629211425781,226.10215759277344,361.30712890625,243.54873657226562,2.985263746,299.749438485,True,far_upper_two_lane,3.88140338703,same_segment,3.88140338703
657,26.28,18,car,0.993357241153717,874.6427612304688,378.2613525390625,1068.7261962890625,533.5828247070312,5.43745994255,17.4666870463,True,near_two_lane,130.47098068,same_segment,130.47098068
657,26.28,19,car,0.9916725754737854,439.6671447753906,167.1570587158203,545.7730712890625,248.7521209716797,5.03353108371,275.71839035,True,far_upper_two_lane,51.7273741964,same_segment,51.7273741964
657,26.28,20,car,0.9675425887107849,223.0242462158203,167.83444213867188,318.97235107421875,245.0328369140625,1.97869687474,300.837699155,True,far_upper_two_lane,46.4070752564,same_segment,46.4070752564
657,26.28,22,car,0.9405538439750671,376.6973571777344,177.04710388183594,449.2124328613281,242.82994079589844,4.04685806871,296.227435463,True,far_upper_two_lane,51.5229766909,same_segment,51.5229766909
657,26.28,23,car,0.9477840065956116,198.35385131835938,178.4692840576172,235.3006134033203,241.29776000976562,1.22075527446,315.062461904,True,far_upper_two_lane,32.50542728,same_segment,32.50542728
657,26.28,26,car,0.8752204179763794,316.45263671875,225.5958251953125,361.871337890625,244.05987548828125,2.98486592417,298.369414851,True,far_upper_two_lane,33.9009897766,same_segment,33.9009897766
658,26.32,18,car,0.9940074682235718,884.4963989257812,384.1053771972656,1074.611083984375,539.3727416992188,5.39053320473,16.1182536649,True,near_two_lane,129.179007538,same_segment,129.179007538
658,26.32,19,car,0.9898202419281006,441.1845397949219,167.33145141601562,547.1160888671875,249.15615844726562,5.04558593129,274.616888133,True,far_upper_two_lane,50.6969612792,same_segment,50.6969612792
658,26.32,20,car,0.9795392751693726,222.68582153320312,168.55160522460938,320.64813232421875,245.23728942871094,1.98560093764,300.243839253,True,far_upper_two_lane,67.9814610193,same_segment,67.9814610193
658,26.32,22,car,0.9216028451919556,377.1446838378906,176.49859619140625,452.3199157714844,243.11721801757812,4.06677743157,295.358817174,True,far_upper_two_lane,12.0796858119,same_segment,12.0796858119
658,26.32,23,car,0.9427158236503601,199.0288543701172,176.64111328125,236.09524536132812,243.5828857421875,1.20058516062,308.796443598,True,far_upper_two_lane,118.097064256,same_segment,118.097064256
658,26.32,26,car,0.9207202196121216,317.1913757324219,225.20162963867188,363.7478942871094,243.10728454589844,3.01847137386,300.774076603,True,far_upper_two_lane,16.2042433948,same_segment,16.2042433948
659,26.36,18,car,0.9944884777069092,884.4275512695312,387.63372802734375,1086.1173095703125,546.8353271484375,5.27399416509,14.4610791654,True,near_two_lane,131.715159949,same_segment,131.715159949
659,26.36,19,car,0.9956969022750854,442.85577392578125,167.42303466796875,549.0008544921875,249.69964599609375,5.05982570294,273.147437945,True,far_upper_two_lane,49.2691958359,same_segment,49.2691958359
659,26.36,20,car,0.9653158187866211,223.08041381835938,168.03933715820312,318.3901672363281,245.0620880126953,1.97439212227,300.779491621,True,far_upper_two_lane,46.4526707452,same_segment,46.4526707452
659,26.36,22,car,0.9448357224464417,379.34735107421875,175.8816375732422,453.2201232910156,243.27955627441406,4.08561636804,294.829542254,True,far_upper_two_lane,7.52334341469,same_segment,7.52334341469
659,26.36,23,car,0.9455225467681885,199.7529754638672,177.20140075683594,236.02525329589844,242.95236206054688,1.21416094712,310.480165004,True,far_upper_two_lane,97.1726678751,same_segment,97.1726678751
659,26.36,26,car,0.9471078515052795,317.3992614746094,224.41429138183594,365.7237548828125,242.42608642578125,3.04479044805,302.484758665,True,far_upper_two_lane,39.1548452996,same_segment,39.1548452996
660,26.4,18,car,0.9954931735992432,889.2656860351562,393.7516784667969,1092.9532470703125,554.3817749023438,5.16291620055,12.871570225,True,near_two_lane,133.010447726,same_segment,133.010447726
660,26.4,19,car,0.9946064352989197,445.59808349609375,168.44154357910156,550.1264038085938,249.45712280273438,5.08986426544,273.625083015,True,far_upper_two_lane,71.8356219336,same_segment,71.8356219336
660,26.4,20,car,0.9733594059944153,225.77305603027344,167.51861572265625,323.5174560546875,246.92979431152344,2.00496005786,295.533672085,True,far_upper_two_lane,74.4481055765,same_segment,74.4481055765
660,26.4,22,car,0.9455671310424805,381.5266418457031,177.01031494140625,455.1111755371094,242.7073211669922,4.12343589183,296.159792141,True,far_upper_two_lane,68.875739524,same_segment,68.875739524
660,26.4,23,car,0.9597453474998474,199.81675720214844,178.2227783203125,236.80740356445312,242.16285705566406,1.23139205169,312.590932592,True,far_upper_two_lane,46.010054493,same_segment,46.010054493
660,26.4,26,car,0.941693127155304,318.93017578125,224.0541534423828,366.4232482910156,241.93299865722656,3.06852389692,303.700198298,True,far_upper_two_lane,49.1903428704,same_segment,49.1903428704
661,26.44,18,car,0.9935583472251892,895.6103515625,398.6195373535156,1097.096435546875,558.0819091796875,5.14055286537,12.1136488054,True,near_two_lane,126.862581815,same_segment,126.862581815
661,26.44,19,car,0.9960368275642395,446.6532287597656,168.08871459960938,551.5888671875,249.9485626220703,5.09803780014,272.321266205,True,far_upper_two_lane,91.8653326315,same_segment,91.8653326315
661,26.44,20,car,0.9630388617515564,227.09043884277344,168.4374542236328,325.467529296875,247.2344207763672,2.02455935627,294.608536644,True,far_upper_two_lane,78.1505890893,same_segment,78.1505890893
661,26.44,22,car,0.9580915570259094,382.0889587402344,176.1929168701172,456.4021911621094,243.63119506835938,4.12082824305,293.713308495,True,far_upper_two_lane,33.0314363952,same_segment,33.0314363952
661,26.44,23,car,0.9576752781867981,200.2308349609375,178.07386779785156,237.752197265625,242.7697296142578,1.23335325606,310.889695124,True,far_upper_two_lane,90.7563041018,same_segment,90.7563041018
661,26.44,26,car,0.9560814499855042,319.352294921875,222.49917602539062,366.66668701171875,240.99607849121094,3.08802827535,306.146278969,True,far_upper_two_lane,70.5571468641,same_segment,70.5571468641
662,26.48,18,car,0.991564154624939,905.14111328125,403.1900329589844,1109.7437744140625,567.2196044921875,5.06458698805,10.319746502,True,near_two_lane,129.075433865,same_segment,129.075433865
662,26.48,19,car,0.9924007654190063,449.36383056640625,167.8943328857422,554.519775390625,249.03823852539062,5.15157863865,274.401577014,True,far_upper_two_lane,54.9139438661,same_segment,54.9139438661
662,26.48,20,car,0.9652714133262634,227.3338623046875,168.3706512451172,325.4847412109375,247.43569946289062,2.02355893371,294.06720075,True,far_upper_two_lane,103.664024962,same_segment,103.664024962
662,26.48,22,car,0.974694550037384,382.7523498535156,174.7578887939453,460.6062927246094,242.408447265625,4.17506358844,296.690149198,True,far_upper_two_lane,44.4074282055,same_segment,44.4074282055
662,26.48,23,car,0.961311399936676,200.2646484375,177.9906005859375,237.7254638671875,243.41372680664062,1.2245798281,309.143533288,True,far_upper_two_lane,103.116516727,same_segment,103.116516727
662,26.48,26,car,0.964381754398346,319.6477355957031,221.61599731445312,368.0510559082031,241.0390625,3.09941089954,305.969779597,True,far_upper_two_lane,60.9553983599,same_segment,60.9553983599
663,26.52,18,car,0.9954326152801514,909.321533203125,409.1056823730469,1116.2352294921875,573.570556640625,4.98587702815,9.14242960508,True,near_two_lane,124.16656093,same_segment,124.16656093
663,26.52,19,car,0.9859383702278137,451.9518737792969,170.67666625976562,555.5335693359375,248.31553649902344,5.18828599063,276.083454267,True,far_upper_two_lane,41.9510999124,same_segment,41.9510999124
663,26.52,20,car,0.9686601161956787,228.4593963623047,169.2914276123047,320.57122802734375,245.126953125,2.02918812069,300.324952554,True,far_upper_two_lane,37.7296331671,same_segment,37.7296331671
663,26.52,22,car,0.9530379772186279,384.2381896972656,175.58238220214844,461.2340393066406,243.570068359375,4.17020006391,293.622994004,True,far_upper_two_lane,8.52892579995,same_segment,8.52892579995
663,26.52,23,car,0.9491710662841797,201.6453094482422,177.73744201660156,238.24244689941406,242.1108856201172,1.25682221297,312.604141179,True,far_upper_two_lane,54.0638148756,same_segment,54.0638148756
663,26.52,26,car,0.9681994915008545,321.21783447265625,220.6535186767578,369.8518981933594,240.36422729492188,3.13425246072,307.625398918,True,far_upper_two_lane,79.7834823973,same_segment,79.7834823973
664,26.56,18,car,0.9943764209747314,915.509521484375,413.4990539550781,1123.8868408203125,579.91943359375,4.92880241013,8.00304034479,True,near_two_lane,120.882173622,same_segment,120.882173622
664,26.56,19,car,0.9928774237632751,453.43035888671875,168.6554718017578,555.57421875,249.79290771484375,5.17238082575,272.359344693,True,far_upper_two_lane,54.2784971385,same_segment,54.2784971385
664,26.56,20,car,0.9687880873680115,230.13389587402344,169.67140197753906,321.64013671875,245.21139526367188,2.0481616799,299.998380359,True,far_upper_two_lane,34.6490289325,same_segment,34.6490289325
664,26.56,22,car,0.9688045382499695,384.63916015625,174.37576293945312,461.8629150390625,242.18338012695312,4.20063423478,297.158085008,True,far_upper_two_lane,18.1229012065,same_segment,18.1229012065
664,26.56,23,car,0.922295093536377,203.38616943359375,177.47439575195312,238.75379943847656,241.93357849121094,1.27631194276,312.997584181,True,far_upper_two_lane,1.99290428113,same_segment,1.99290428113
664,26.56,26,car,0.9687193632125854,322.59442138671875,220.096435546875,371.08636474609375,239.79188537597656,3.16204991552,309.040233771,True,far_upper_two_lane,92.1846588865,same_segment,92.1846588865
665,26.6,18,car,0.9958451390266418,920.3740234375,418.7440185546875,1133.769287109375,582.6611328125,4.95564485127,7.49752351581,True,near_two_lane,112.879285357,same_segment,112.879285357
665,26.6,19,car,0.9911929965019226,453.6100158691406,168.19454956054688,561.1841430664062,249.8824920654297,5.20926289491,271.949829785,True,far_upper_two_lane,62.3148357397,same_segment,62.3148357397
665,26.6,20,car,0.9791434407234192,231.0380096435547,169.8096160888672,323.7489929199219,246.28880310058594,2.05465234645,297.028709163,True,far_upper_two_lane,60.4971732123,same_segment,60.4971732123
665,26.6,22,car,0.9718510508537292,386.9470520019531,174.65599060058594,464.0268249511719,242.5560760498047,4.22531934834,296.03711109,True,far_upper_two_lane,9.91166117409,same_segment,9.91166117409
665,26.6,23,car,0.9176753759384155,203.46424865722656,176.2403564453125,239.42984008789062,242.66566467285156,1.27193377312,310.980438551,True,far_upper_two_lane,42.4915641404,same_segment,42.4915641404
665,26.6,26,car,0.9720234274864197,323.9153137207031,220.05453491210938,373.8367004394531,240.41433715820312,3.18138434957,307.241323239,True,far_upper_two_lane,74.9445131097,same_segment,74.9445131097
666,26.64,18,car,0.9952083230018616,929.2954711914062,426.0026550292969,1140.818359375,594.619873046875,4.79721276198,5.52784713968,True,near_two_lane,119.559949301,same_segment,119.559949301
666,26.64,19,car,0.993377149105072,457.494873046875,168.95556640625,561.01318359375,249.91323852539062,5.23336562958,271.753677162,True,far_upper_two_lane,39.6974615143,same_segment,39.6974615143
666,26.64,20,car,0.9828254580497742,231.18634033203125,169.9334716796875,324.74407958984375,246.17906188964844,2.06464908043,297.277276258,True,far_upper_two_lane,35.6146023242,same_segment,35.6146023242
666,26.64,22,car,0.9715337157249451,387.9405517578125,175.0312957763672,465.77227783203125,242.10256958007812,4.25192146292,297.10790496,True,far_upper_two_lane,9.04034031788,same_segment,9.04034031788
666,26.64,23,car,0.8886659145355225,204.04092407226562,175.43032836914062,239.68490600585938,242.00985717773438,1.28725996733,312.728077144,True,far_upper_two_lane,23.3533189936,same_segment,23.3533189936
666,26.64,26,car,0.9668422937393188,325.3493957519531,218.78163146972656,371.58251953125,238.19924926757812,3.21070233825,313.137909052,True,far_upper_two_lane,147.702208191,same_segment,147.702208191
667,26.68,18,car,0.9910667538642883,934.977294921875,432.95196533203125,1148.0546875,601.8521118164062,4.72459711167,4.3936902302,True,near_two_lane,117.434602488,same_segment,117.434602488
667,26.68,19,car,0.9942228198051453,457.91864013671875,167.71678161621094,564.1669921875,249.9475555419922,5.25648145527,271.553237695,True,far_upper_two_lane,30.7090067006,same_segment,30.7090067006
667,26.68,20,car,0.9764814972877502,231.73265075683594,169.7023468017578,325.95501708984375,246.82504272460938,2.06815851879,295.503140157,True,far_upper_two_lane,47.4141789627,same_segment,47.4141789627
667,26.68,22,car,0.9850587844848633,389.4293518066406,174.89923095703125,467.53289794921875,240.5486297607422,4.30072679703,301.004153844,True,far_upper_two_lane,56.5018215835,same_segment,56.5018215835
667,26.68,23,car,0.9065479040145874,204.2806396484375,177.1416015625,243.19309997558594,240.74111938476562,1.33317002932,316.031865507,True,far_upper_two_lane,72.3663657674,same_segment,72.3663657674
667,26.68,26,car,0.9632626175880432,325.7170715332031,217.99327087402344,376.0579528808594,240.5870361328125,3.2074610481,306.634344497,True,far_upper_two_lane,58.6331449677,same_segment,58.6331449677
668,26.72,18,car,0.9945645332336426,939.2626953125,437.5452575683594,1156.1348876953125,607.9528198242188,4.67345948032,3.46753769738,True,near_two_lane,110.099316944,same_segment,110.099316944
668,26.72,19,car,0.9942874312400818,459.3509521484375,167.7654266357422,565.5360717773438,250.4609375,5.2659767898,270.192143634,True,far_upper_two_lane,29.6247577806,same_segment,29.6247577806
668,26.72,20,car,0.9810549020767212,232.053466796875,169.143798828125,327.3758544921875,246.89598083496094,2.07990589647,295.251876365,True,far_upper_two_lane,55.2862221276,same_segment,55.2862221276
668,26.72,22,car,0.990337610244751,390.08148193359375,174.80076599121094,469.1168212890625,239.7763214111328,4.32934327602,302.922516895,True,far_upper_two_lane,80.9664383266,same_segment,80.9664383266
668,26.72,23,car,0.937350332736969,205.34878540039062,176.6964111328125,243.5391845703125,240.4433135986328,1.34800891286,316.787297459,True,far_upper_two_lane,63.0855253454,same_segment,63.0855253454
668,26.72,26,car,0.9740187525749207,327.08026123046875,217.46324157714844,375.4223327636719,238.87391662597656,3.23993053263,311.135408931,True,far_upper_two_lane,86.5285095629,same_segment,86.5285095629
669,26.76,18,car,0.9947143197059631,946.106689453125,441.51165771484375,1161.220703125,612.3805541992188,4.65288563433,2.80264085107,True,near_two_lane,100.818386178,same_segment,100.818386178
669,26.76,19,car,0.9924066662788391,461.5303039550781,167.78472900390625,567.3386840820312,251.22998046875,5.27875036011,268.164699683,True,far_upper_two_lane,54.6364933785,same_segment,54.6364933785
669,26.76,20,car,0.9773972630500793,232.67843627929688,169.13133239746094,330.3062744140625,247.39544677734375,2.09870137961,293.803250097,True,far_upper_two_lane,17.3295922974,same_segment,17.3295922974
669,26.76,22,car,0.9872275590896606,390.1512145996094,174.3593292236328,470.1824645996094,239.61839294433594,4.33989707923,303.290326791,True,far_upper_two_lane,71.3381944308,same_segment,71.3381944308
669,26.76,23,car,0.9240840673446655,206.86920166015625,176.9197235107422,245.2974090576172,240.37806701660156,1.37372560766,316.834856492,True,far_upper_two_lane,42.4631003486,same_segment,42.4631003486
669,26.76,26,car,0.9821828007698059,328.1321716308594,216.6948699951172,378.1955261230469,242.5841064453125,3.20835126859,301.211923233,True,far_upper_two_lane,24.9220073322,same_segment,24.9220073322
670,26.8,18,car,0.9941964149475098,950.8540649414062,448.2308654785156,1166.32177734375,622.15771484375,4.5253759592,1.45925184098,True,near_two_lane,106.72142114,same_segment,106.72142114
670,26.8,19,car,0.9939579963684082,464.2127380371094,169.800048828125,569.6514282226562,250.80294799804688,5.31930593563,269.05972608,True,far_upper_two_lane,32.6903710179,same_segment,32.6903710179
670,26.8,20,car,0.9717172980308533,231.31173706054688,170.42779541015625,329.750732421875,247.0655975341797,2.08941471158,294.744050325,True,far_upper_two_lane,1.50233733903,same_segment,1.50233733903
670,26.8,22,car,0.990642249584198,390.91802978515625,173.6234130859375,472.3663330078125,240.35462951660156,4.34777719143,301.276340299,True,far_upper_two_lane,75.664361421,same_segment,75.664361421
670,26.8,23,car,0.9083244800567627,207.58897399902344,173.54725646972656,245.74725341796875,241.7406768798828,1.36362121846,313.082095895,True,far_upper_two_lane,21.9626748957,same_segment,21.9626748957
670,26.8,26,car,0.9837073683738708,328.8490295410156,216.3177032470703,377.8253173828125,242.4402313232422,3.21310311084,301.576588326,True,far_upper_two_lane,45.7140200456,same_segment,45.7140200456
671,26.84,18,car,0.992184579372406,956.4266967773438,454.0027770996094,1176.0885009765625,632.83203125,4.41665397431,0.0573594423656,True,near_two_lane,102.82820885,same_segment,102.82820885
671,26.84,19,car,0.9727075099945068,464.5417175292969,168.02662658691406,573.7342529296875,252.46975708007812,5.31896608282,264.81388456,True,far_upper_two_lane,95.8915351538,same_segment,95.8915351538
671,26.84,20,car,0.9765650629997253,232.9945068359375,168.84649658203125,330.0576477050781,246.8987274169922,2.10643099275,295.112154925,True,far_upper_two_lane,10.4823518622,same_segment,10.4823518622
671,26.84,22,car,0.9704232215881348,393.06121826171875,173.93869018554688,475.57391357421875,239.50506591796875,4.39927833386,303.280312531,True,far_upper_two_lane,65.9397641869,same_segment,65.9397641869
671,26.84,23,car,0.9284927845001221,208.5912628173828,173.18040466308594,246.58131408691406,241.84266662597656,1.37606762801,312.733237966,True,far_upper_two_lane,35.9289969715,same_segment,35.9289969715
671,26.84,26,car,0.9810594916343689,329.1284484863281,215.69346618652344,378.32373046875,244.37960815429688,3.18800959974,296.47226676,True,far_upper_two_lane,94.9792607992,same_segment,94.9792607992
672,26.88,18,car,0.9935160875320435,965.841552734375,459.2320556640625,1187.1922607421875,639.5648803710938,nan,nan,False,,0,unavailable,0
672,26.88,19,car,0.9861814379692078,467.40570068359375,171.1324920654297,575.48486328125,252.73460388183594,5.34468338399,264.01869647,True,far_upper_two_lane,120.657714567,same_segment,120.657714567
672,26.88,20,car,0.9776355624198914,233.2777099609375,169.0745849609375,329.7450866699219,247.48333740234375,2.09770110463,293.570002368,True,far_upper_two_lane,67.5529762802,same_segment,67.5529762802
672,26.88,22,car,0.9835000038146973,396.5901794433594,172.85513305664062,473.9561767578125,240.4577178955078,4.39620490807,300.746312931,True,far_upper_two_lane,71.2690330501,same_segment,71.2690330501
672,26.88,23,car,0.9308003187179565,209.57086181640625,175.9589385986328,248.04124450683594,238.10333251953125,1.44676094937,322.831915839,True,far_upper_two_lane,102.295381727,same_segment,102.295381727
672,26.88,26,car,0.9792598485946655,329.8640441894531,215.3910369873047,378.66876220703125,242.06710815429688,3.23228195327,302.487297615,True,far_upper_two_lane,51.3903636721,same_segment,51.3903636721
673,26.92,18,car,0.9934293627738953,971.01806640625,466.2466125488281,1192.5902099609375,646.8326416015625,nan,nan,False,,0,unavailable,0
673,26.92,19,car,0.9890581965446472,467.29876708984375,169.02377319335938,577.024658203125,253.9695281982422,5.33232165034,260.94717015,True,far_upper_two_lane,114.132952683,same_segment,114.132952683
673,26.92,20,car,0.9838448166847229,233.551513671875,169.2639617919922,331.0325927734375,247.88720703125,2.10325643891,292.448695204,True,far_upper_two_lane,75.4988618308,same_segment,75.4988618308
673,26.92,22,car,0.9813411235809326,395.9678955078125,173.31605529785156,477.8407287597656,239.0677490234375,4.44252847638,304.223908776,True,far_upper_two_lane,70.6996310714,same_segment,70.6996310714
673,26.92,23,car,0.9536397457122803,211.3318634033203,173.6527862548828,247.98345947265625,240.3214874267578,1.42854974121,316.705109382,True,far_upper_two_lane,37.106494658,same_segment,37.106494658
673,26.92,26,car,0.9806917905807495,330.50628662109375,214.32310485839844,379.9544982910156,241.95318603515625,3.24784945045,302.71508306,True,far_upper_two_lane,63.25732612,same_segment,63.25732612
674,26.96,18,car,0.9932413101196289,976.679443359375,472.9268798828125,1200.31103515625,652.7137451171875,nan,nan,False,,0,unavailable,0
674,26.96,19,car,0.9956740736961365,471.2157897949219,169.5538330078125,579.1162109375,255.40652465820312,5.34646207216,257.253364111,True,far_upper_two_lane,146.971060731,same_segment,146.971060731
674,26.96,20,car,0.9837434887886047,233.8762664794922,170.79815673828125,332.6099853515625,248.95419311523438,2.1016562758,289.57333194,True,far_upper_two_lane,74.5552539431,same_segment,74.5552539431
674,26.96,22,car,0.9644781947135925,395.7565002441406,171.02243041992188,478.8004455566406,239.3426055908203,4.44298342921,303.484503455,True,far_upper_two_lane,74.5057250762,same_segment,74.5057250762
674,26.96,23,car,0.9193906188011169,212.08314514160156,172.72523498535156,248.36778259277344,240.2564697265625,1.43803564996,316.837083602,True,far_upper_two_lane,58.5900000722,same_segment,58.5900000722
674,26.96,26,car,0.9719942808151245,331.2389831542969,214.31716918945312,380.7462158203125,241.01104736328125,3.27371664715,305.135035854,True,far_upper_two_lane,21.0831017666,same_segment,21.0831017666
675,27.0,18,car,0.995518147945404,980.8572998046875,477.4423522949219,1207.0965576171875,662.3344116210938,nan,nan,False,,0,unavailable,0
675,27.0,19,car,0.9972454309463501,473.2274169921875,169.84031677246094,581.4520263671875,255.71812438964844,5.36946231846,256.362255254,True,far_upper_two_lane,153.920236052,same_segment,153.920236052
675,27.0,20,car,0.987747311592102,233.31878662109375,168.69017028808594,334.6799011230469,249.38369750976562,2.1064671961,288.391780788,True,far_upper_two_lane,88.8559387445,same_segment,88.8559387445
675,27.0,22,car,0.9786037802696228,399.2391357421875,171.74575805664062,481.8136901855469,239.1570281982422,4.49100907197,303.727360201,True,far_upper_two_lane,66.237716282,same_segment,66.237716282
675,27.0,23,car,0.9405102133750916,212.7775115966797,173.46762084960938,249.90728759765625,240.0075225830078,1.45839056616,317.42636628,True,far_upper_two_lane,47.0140473535,same_segment,47.0140473535
675,27.0,26,car,0.9787573218345642,332.37432861328125,213.8951416015625,381.3199462890625,242.65480041503906,3.25976440053,300.755499248,True,far_upper_two_lane,123.825070014,same_segment,123.825070014
676,27.04,18,car,0.9951205849647522,986.7669067382812,484.71673583984375,1218.501708984375,671.2857666015625,nan,nan,False,,0,unavailable,0
676,27.04,19,car,0.9969009160995483,473.12542724609375,169.57188415527344,582.6892700195312,256.1272277832031,5.36969223601,255.332660766,True,far_upper_two_lane,162.209719991,same_segment,162.209719991
676,27.04,20,car,0.9853245615959167,233.3738250732422,168.40017700195312,335.31903076171875,249.3668212890625,2.11178121456,288.411282425,True,far_upper_two_lane,70.9199189492,same_segment,70.9199189492
676,27.04,22,car,0.9699028134346008,400.53076171875,171.349365234375,484.73590087890625,240.22653198242188,4.50166158717,300.809952395,True,far_upper_two_lane,2.79444077877,same_segment,2.79444077877
676,27.04,23,car,0.9465427994728088,212.9254150390625,172.78546142578125,250.9501953125,239.92530822753906,1.46853366121,317.60296691,True,far_upper_two_lane,15.7692197978,same_segment,15.7692197978
676,27.04,26,car,0.9766514897346497,333.25531005859375,213.155517578125,381.8791198730469,243.5845947265625,3.25526939562,298.269723097,True,far_upper_two_lane,83.6475802393,same_segment,83.6475802393
677,27.08,18,car,0.9933702945709229,995.3529663085938,492.9312438964844,1227.5576171875,676.3372802734375,nan,nan,False,,0,unavailable,0
677,27.08,19,car,0.9962406158447266,475.06756591796875,169.7550811767578,583.8365478515625,256.9891052246094,5.37473561234,253.146750422,True,far_upper_two_lane,170.457401793,same_segment,170.457401793
677,27.08,20,car,0.9846578240394592,235.06578063964844,171.49407958984375,336.795166015625,249.11805725097656,2.13852671624,288.950789044,True,far_upper_two_lane,63.013599979,same_segment,63.013599979
677,27.08,22,car,0.9700227975845337,403.43963623046875,171.4420166015625,485.80572509765625,239.4608917236328,4.54223350338,302.642454318,True,far_upper_two_lane,3.51791552407,same_segment,3.51791552407
677,27.08,23,car,0.8781456351280212,214.4699249267578,173.0878448486328,249.45948791503906,238.83375549316406,1.48428380739,320.578785745,True,far_upper_two_lane,37.9393651383,same_segment,37.9393651383
677,27.08,26,car,0.9847214818000793,334.59149169921875,212.46038818359375,383.9618225097656,243.19163513183594,3.2858322371,299.172230091,True,far_upper_two_lane,119.632669005,same_segment,119.632669005
677,27.08,27,car,0.8755702972412109,171.60311889648438,226.7005157470703,211.06028747558594,243.4605255126953,0.80293526366,311.174854799,True,far_upper_two_lane,0,unavailable,0
678,27.12,18,car,0.9933854937553406,997.8460083007812,498.7430419921875,1234.5423583984375,684.2532958984375,nan,nan,False,,0,unavailable,0
678,27.12,19,car,0.9961199760437012,477.1960754394531,171.44439697265625,586.0228271484375,257.3835754394531,5.39597794862,252.061722925,True,far_upper_two_lane,161.034034529,same_segment,161.034034529
678,27.12,20,car,0.983953058719635,233.71446228027344,170.35702514648438,335.3200988769531,249.06842041015625,2.11861369972,289.18213058,True,far_upper_two_lane,46.2116241809,same_segment,46.2116241809
678,27.12,22,car,0.9744980931282043,402.47381591796875,172.7943572998047,487.0750427246094,238.76205444335938,4.5563855784,304.438676217,True,far_upper_two_lane,11.6857762878,same_segment,11.6857762878
678,27.12,23,car,0.8935180306434631,215.4727020263672,172.85894775390625,250.40963745117188,240.65673828125,1.47340892528,315.532912561,True,far_upper_two_lane,13.0575448066,same_segment,13.0575448066
678,27.12,26,car,0.9886777997016907,334.37939453125,211.13833618164062,383.7496643066406,243.98719787597656,3.27018657478,297.109366146,True,far_upper_two_lane,41.0302306333,same_segment,41.0302306333
678,27.12,27,car,0.8286516666412354,171.4521942138672,225.9973907470703,211.2350616455078,243.34271240234375,0.804676320955,311.49536137,True,far_upper_two_lane,28.8460169985,same_segment,28.8460169985
679,27.16,18,car,0.9960972666740417,1002.7025756835938,504.62591552734375,1243.24951171875,692.403564453125,nan,nan,False,,0,unavailable,0
679,27.16,19,car,0.9974547028541565,478.9350891113281,171.95574951171875,590.0376586914062,257.39984130859375,5.43322342407,251.850868533,True,far_upper_two_lane,172.092345932,same_segment,172.092345932
679,27.16,20,car,0.9856047034263611,232.6366729736328,170.66021728515625,338.6251525878906,248.9849090576172,2.13609229818,289.321650396,True,far_upper_two_lane,54.2260083204,same_segment,54.2260083204
679,27.16,22,car,0.9788369536399841,403.94525146484375,170.9880828857422,489.3798522949219,239.7526092529297,4.56527106342,301.74080023,True,far_upper_two_lane,5.12861202082,same_segment,5.12861202082
679,27.16,23,car,0.8944382667541504,214.8511505126953,173.34835815429688,252.89683532714844,240.23597717285156,1.49338274141,316.603362841,True,far_upper_two_lane,35.2365704253,same_segment,35.2365704253
679,27.16,26,car,0.9919559955596924,335.7671813964844,210.606689453125,384.78814697265625,244.2091064453125,3.28390864353,296.442540827,True,far_upper_two_lane,51.345357285,same_segment,51.345357285
679,27.16,27,car,0.8644034266471863,173.4921875,225.62721252441406,212.0823516845703,244.1612091064453,0.81594095993,309.151654935,True,far_upper_two_lane,91.0458749543,same_segment,91.0458749543
680,27.2,18,car,0.9957709908485413,1007.119140625,509.2888488769531,1253.9315185546875,702.2823486328125,nan,nan,False,,0,unavailable,0
680,27.2,19,car,0.9972422122955322,481.999755859375,170.711181640625,590.4404296875,259.05767822265625,5.42662507815,247.744971246,True,far_upper_two_lane,170.6925283,same_segment,170.6925283
680,27.2,20,car,0.987678587436676,233.25697326660156,171.33367919921875,339.08673095703125,249.45912170410156,2.13708439095,288.039076154,True,far_upper_two_lane,70.7314519377,same_segment,70.7314519377
680,27.2,22,car,0.9858992099761963,406.0254821777344,170.48634338378906,491.94696044921875,239.77542114257812,4.59681785817,301.513367604,True,far_upper_two_lane,17.7795282221,same_segment,17.7795282221
680,27.2,23,car,0.9010831117630005,216.07017517089844,173.88116455078125,254.2126007080078,240.0821075439453,1.51465483953,316.921483619,True,far_upper_two_lane,41.9053792027,same_segment,41.9053792027
680,27.2,26,car,0.994249701499939,335.76251220703125,209.83453369140625,385.2165832519531,244.5258331298828,3.2818949358,295.601689467,True,far_upper_two_lane,8.75625079647,same_segment,8.75625079647
680,27.2,27,car,0.8311159610748291,171.62689208984375,224.51678466796875,212.2105712890625,242.98577880859375,0.818210908075,312.424498162,True,far_upper_two_lane,37.4921017209,same_segment,37.4921017209
